"date","mcData","GSPC.Close"
2015-04-10,0.867478699874577,0.668288965862972
2015-04-13,0.862876318303239,0.663686584291634
2015-04-14,0.864503425984238,0.665313691972633
2015-04-15,0.869625275969832,0.670435541958227
2015-04-16,0.868846225630573,0.669656491618968
2015-04-17,0.857405323483685,0.65821558947208
2015-04-20,0.866556075600738,0.667366341589132
2015-04-21,0.865073274423334,0.665883540411728
2015-04-22,0.870135025034378,0.670945291022773
2015-04-23,0.872487197489476,0.67329746347787
2015-04-24,0.874734935894557,0.675545201882952
2015-04-27,0.870576388118666,0.671386654107061
2015-04-28,0.873337975911429,0.674148241899824
2015-04-29,0.869583588937082,0.670393854925476
2015-04-30,0.85935085959835,0.660161125586745
2015-05-01,0.870156049135324,0.670966315123719
2015-05-04,0.873088179303702,0.673898445292096
2015-05-05,0.861108707886628,0.661918973875023
2015-05-06,0.85663302561052,0.657443291598914
2015-05-07,0.860392659954737,0.661202925943132
2015-05-08,0.873672242841362,0.674482508829757
2015-05-11,0.868556623667439,0.669366889655833
2015-05-12,0.865598255539186,0.66640852152758
2015-05-13,0.865293207592087,0.666103473580481
2015-05-14,0.875957743386908,0.676768009375302
2015-05-15,0.876725566979893,0.677535832968287
2015-05-18,0.87976425809081,0.680574524079205
2015-05-19,0.879120469327425,0.679930735315819
2015-05-20,0.878189086494712,0.678999352483107
2015-05-21,0.880521509857688,0.681331775846082
2015-05-22,0.878282620624848,0.679092886613243
2015-05-26,0.867893636345264,0.668703902333658
2015-05-27,0.876973210764463,0.677783476752858
2015-05-28,0.875704842999834,0.676515108988229
2015-05-29,0.869346154366857,0.670156420355252
2015-06-01,0.871401384011781,0.672211650000176
2015-06-02,0.870391769742343,0.671202035730737
2015-06-03,0.872506161975617,0.673316427964011
2015-06-04,0.863807879369964,0.664618145358359
2015-06-05,0.862369630240712,0.663179896229106
2015-06-08,0.855852881865167,0.656663147853561
2015-06-09,0.856271059913065,0.65708132590146
2015-06-10,0.868170472088529,0.668980738076923
2015-06-11,0.869906081684564,0.670716347672958
2015-06-12,0.862862458858479,0.663672724846874
2015-06-15,0.858218402655463,0.659028668643858
2015-06-16,0.863876097984686,0.66468636397308
2015-06-17,0.865851829173279,0.666662095161673
2015-06-18,0.875657595257594,0.676467861245988
2015-06-19,0.870325791180265,0.67113605716866
2015-06-22,0.876383772754466,0.677194038742861
2015-06-23,0.877019236986648,0.677829502975042
2015-06-24,0.869611400899048,0.670421666887442
2015-06-25,0.866628953918154,0.667439219906548
2015-06-26,0.86623872173779,0.667048987726184
2015-06-29,0.844926246618925,0.64573651260732
2015-06-30,0.847577690376143,0.648387956364538
2015-07-01,0.854466008047455,0.65527627403585
2015-07-02,0.854157890191356,0.654968156179751
2015-07-06,0.850281152903939,0.651091418892334
2015-07-07,0.844200140435588,0.657135676044999
2015-07-08,0.827264575066722,0.640200110676134
2015-07-09,0.829521673603903,0.642457209213315
2015-07-10,0.841710078393878,0.654645614003289
2015-07-13,0.852655229854209,0.665590765463621
2015-07-14,0.857088660651653,0.670024196261064
2015-07-15,0.856353133835757,0.669288669445169
2015-07-16,0.864304173951488,0.677239709560899
2015-07-17,0.865409135109246,0.678344670718657
2015-07-20,0.866179774376648,0.679115309986059
2015-07-21,0.861899832403887,0.674835368013298
2015-07-22,0.864287544760868,0.672441940837954
2015-07-23,0.858579072178093,0.66673346825518
2015-07-24,0.847759732941076,0.655914129018162
2015-07-27,0.841951140991142,0.650105537068228
2015-07-28,0.854186061762313,0.6623404578394
2015-07-29,0.861451745397534,0.66960614147462
2015-07-30,0.861480112158572,0.669634508235658
2015-07-31,0.859203418619543,0.667357814696629
2015-08-03,0.856438906849072,0.664593302926158
2015-08-04,0.854184127434633,0.662338523511719
2015-08-05,0.857289140298278,0.665443536375365
2015-08-06,0.849475497363326,0.657629893440412
2015-08-07,0.846592321779928,0.654746717857014
2015-08-10,0.859238852217921,0.667393248295008
2015-08-11,0.84958938042848,0.657743776505566
2015-08-12,0.85053853373298,0.658692929810067
2015-08-13,0.849261693170623,0.657416089247709
2015-08-14,0.853158423089309,0.661312819166396
2015-08-17,0.85834285222771,0.666497248304796
2015-08-18,0.855710407701194,0.66386480377828
2015-08-19,0.847386725099327,0.655541121176414
2015-08-20,0.825830080723013,0.6339844768001
2015-08-21,0.792925367783392,0.601079763860478
2015-08-24,0.751883094324467,0.560037490401553
2015-08-25,0.738175320652681,0.546329716729767
2015-08-26,0.775751701616668,0.583906097693755
2015-08-27,0.799475312465247,0.607629708542333
2015-08-28,0.800083678561417,0.608238074638503
2015-08-31,0.791620891523064,0.599775287600151
2015-09-01,0.761138333484653,0.56929272956174
2015-09-02,0.779103657331353,0.58725805340844
2015-09-03,0.780267096213664,0.588421492290751
2015-09-04,0.764698219102686,0.572852615179772
2015-09-08,0.789169965305117,0.597324361382203
2015-09-09,0.775076075689789,0.583230471766875
2015-09-10,0.780326344321955,0.588480740399041
2015-09-11,0.784793358904389,0.592947754981475
2015-09-14,0.780686897458278,0.588841293535364
2015-09-15,0.793355992362674,0.60151038843976
2015-09-16,0.801986383992222,0.610140780069309
2015-09-17,0.799418745695986,0.607573141773072
2015-09-18,0.782988270657932,0.591142666735018
2015-09-21,0.787533318597778,0.595687714674865
2015-09-22,0.775060930436238,0.583215326513325
2015-09-23,0.773008080793458,0.581162476870545
2015-09-24,0.769633741996872,0.577788138073958
2015-09-25,0.769167731844119,0.577322127921205
2015-09-28,0.742822513170329,0.550976909247415
2015-09-29,0.744053848524952,0.552208244602039
2015-09-30,0.762773436951673,0.570927833028759
2015-10-01,0.764743433915506,0.572897829992592
2015-10-02,0.778857158070177,0.587011554147263
2015-10-05,0.760566301811232,0.60497385553809
2015-10-06,0.764154545759954,0.601372689713978
2015-10-07,0.756118825868359,0.609344351224649
2015-10-08,0.747300276190504,0.618085813388948
2015-10-09,0.746575164769318,0.618810399404516
2015-10-12,0.747849017408252,0.62008425204345
2015-10-13,0.754674494675017,0.613211867287406
2015-10-14,0.749935854204696,0.608473226817084
2015-10-15,0.764571775952338,0.623109148564727
2015-10-16,0.760001285781938,0.627658844359187
2015-10-19,0.760271758229403,0.627929316806651
2015-10-20,0.758848645347742,0.62650620392499
2015-10-21,0.76467409376963,0.620646620706189
2015-10-22,0.78103044371108,0.637002970647639
2015-10-23,0.769999876386434,0.647913190846918
2015-10-26,0.77191297790213,0.645996422357399
2015-10-27,0.769352316370581,0.64343576082585
2015-10-28,0.75751200730036,0.655137515899596
2015-10-29,0.757961781734128,0.654687539077754
2015-10-30,0.753128639054815,0.649854396398443
2015-11-02,0.764863393335894,0.661589150679521
2015-11-03,0.762135322719071,0.664309799170546
2015-11-04,0.765680697161926,0.660751810311662
2015-11-05,0.764547265292034,0.659618378441771
2015-11-06,0.764894886897679,0.659270635953323
2015-11-09,0.754974552053515,0.649350301109159
2015-11-10,0.756482869327089,0.650858618382733
2015-11-11,0.753244323429639,0.647620072485283
2015-11-12,0.767235156874374,0.63343071481648
2015-11-13,0.778442757041213,0.622096079241268
2015-11-16,0.793127706065209,0.636781028265264
2015-11-17,0.791786530072114,0.635439852272169
2015-11-18,0.807692585401531,0.651345907601586
2015-11-19,0.806568213150293,0.650221535350348
2015-11-20,0.802758008076784,0.6540172778491
2015-11-23,0.803992869170988,0.652780889987434
2015-11-24,0.805213374146161,0.654001394962606
2015-11-25,0.805342506714857,0.653872245716536
2015-11-27,0.804748889111387,0.654465511147193
2015-11-30,0.809389902917341,0.649802857863957
2015-12-01,0.819957804508189,0.660370759454805
2015-12-02,0.83095371985022,0.649252588399575
2015-12-03,0.816370066803547,0.634668935352902
2015-12-04,0.836484269340523,0.654783137889878
2015-12-07,0.843473829294691,0.647744379913126
2015-12-08,0.836941487532357,0.641212038150791
2015-12-09,0.82914206447694,0.633412615095374
2015-12-10,0.83138839599149,0.635658946609924
2015-12-11,0.811579623739079,0.615850174357513
2015-12-14,0.816312692995577,0.620583243614011
2015-12-15,0.826819878893914,0.631090429512349
2015-12-16,0.812304401677704,0.645398218745506
2015-12-17,0.797033618231234,0.630127435299036
2015-12-18,0.778912930685593,0.612006747753394
2015-12-21,0.78663137316009,0.619725190227891
2015-12-22,0.795371165609223,0.628464982677024
2015-12-23,0.807637225320781,0.640731042388582
2015-12-24,0.806036028601934,0.639129845669736
2015-12-28,0.803852710554154,0.636946527621956
2015-12-29,0.81437086429414,0.647464681361941
2015-12-30,0.80710110472432,0.640194921792121
2015-12-31,0.797599623237078,0.63069344030488
2016-01-04,0.782057424888967,0.615151241956769
2016-01-05,0.78406561139163,0.617159428459432
2016-01-06,0.77077552521404,0.603869342281842
2016-01-07,0.746497364768266,0.579591181836067
2016-01-08,0.735540013970962,0.568633831038763
2016-01-11,0.736392558929921,0.569486375997722
2016-01-12,0.744135022790463,0.577228839858264
2016-01-13,0.718527557080896,0.551621374148697
2016-01-14,0.734950028261905,0.568043845329706
2016-01-15,0.712872326668538,0.545966143736339
2016-01-19,0.713403865564151,0.546497682631952
2016-01-20,0.701571370864857,0.534665187932658
2016-01-21,0.706739979106663,0.539833796174465
2016-01-22,0.726621747183361,0.559715564251162
2016-01-25,0.742260368975245,0.543828485296045
2016-01-26,0.756207886483472,0.557776002804272
2016-01-27,0.745224870917045,0.546792987237845
2016-01-28,0.750723078655877,0.552291194976677
2016-01-29,0.774887406420528,0.576455522741328
2016-02-01,0.774443973454341,0.576012089775141
2016-02-02,0.755341712531016,0.556909828851816
2016-02-03,0.760308975251714,0.561877091572514
2016-02-04,0.761833381112487,0.563401497433287
2016-02-05,0.743003039736022,0.544571156056822
2016-02-08,0.728645402142975,0.530213518463775
2016-02-09,0.727981341309548,0.529549457630348
2016-02-10,0.727792355098431,0.529360471419231
2016-02-11,0.715337669323633,0.516905785644433
2016-02-12,0.734483232837681,0.536051349158481
2016-02-16,0.717965830645764,0.552300353999342
2016-02-17,0.734179781735975,0.568514305089553
2016-02-18,0.729492180076039,0.563826703429617
2016-02-19,0.729466146329076,0.563800669682654
2016-02-22,0.743714880502854,0.578049403856432
2016-02-23,0.731103108053786,0.565437631407365
2016-02-24,0.735523284543942,0.569857807897521
2016-02-25,0.746744457587784,0.581078980941362
2016-02-26,0.744870838305599,0.579205361659178
2016-02-29,0.736683280118741,0.57101780347232
2016-03-01,0.75999775898576,0.594332282339339
2016-03-02,0.76407538372795,0.598409907081529
2016-03-03,0.767561932844778,0.601896456198356
2016-03-04,0.770856938303501,0.605191461657079
2016-03-07,0.769971923758497,0.606075693643862
2016-03-08,0.781212269763096,0.594707564574411
2016-03-09,0.786239285900195,0.599734580711509
2016-03-10,0.786395066299812,0.599890361111126
2016-03-11,0.769998834202284,0.616022087842974
2016-03-14,0.768736269260854,0.614759522901544
2016-03-15,0.76689594593921,0.6129191995799
2016-03-16,0.772465137050199,0.61848839069089
2016-03-17,0.765869852888032,0.6250404619258
2016-03-18,0.761464195112319,0.62942679498803
2016-03-21,0.760478617457349,0.630411402236019
2016-03-22,0.76135600542041,0.629533243787255
2016-03-23,0.767742080550961,0.623106124449355
2016-03-24,0.767363867027639,0.622727910926033
2016-03-28,0.76790882568268,0.623272869581075
2016-03-29,0.759092059897044,0.632012578901792
2016-03-30,0.754741731127614,0.636344064256281
2016-03-31,0.7567814917908,0.634300134464058
2016-04-01,0.750450534468347,0.640591262789378
2016-04-04,0.753658862088668,0.637372608663238
2016-04-05,0.743410225286142,0.627123971860712
2016-04-06,0.753808770381594,0.637522516956164
2016-04-07,0.76578484407618,0.625401276638182
2016-04-08,0.768563682420917,0.628180114982919
2016-04-11,0.765816365793628,0.62543279835563
2016-04-12,0.775386182815205,0.635002615377207
2016-04-13,0.785326681624584,0.644943114186586
2016-04-14,0.785153754445973,0.645116011466558
2016-04-15,0.784168499582874,0.644130756603459
2016-04-18,0.790667063989582,0.650629321010167
2016-04-19,0.787582573904829,0.653704326264206
2016-04-20,0.788343539101275,0.654465291460653
2016-04-21,0.793537589554454,0.649244121928211
2016-04-22,0.793585447153161,0.649291979526918
2016-04-25,0.795397493995121,0.647476643209616
2016-04-26,0.793524741366088,0.649345895191064
2016-04-27,0.795171378943854,0.65099253276883
2016-04-28,0.785854475374455,0.641675629199431
2016-04-29,0.780765599639518,0.636586753464494
2016-05-02,0.788515101321766,0.644336255146742
2016-05-03,0.779762408365499,0.635583562190476
2016-05-04,0.785699332608425,0.629611180263731
2016-05-05,0.7854602675247,0.629372115180006
2016-05-06,0.788624865565261,0.632536713220568
2016-05-09,0.789377794947978,0.633289642603284
2016-05-10,0.801707832285719,0.645619679941025
2016-05-11,0.811269496578212,0.635965706889054
2016-05-12,0.811100002712314,0.635796213023156
2016-05-13,0.802549113713012,0.627245324023854
2016-05-16,0.812250875565037,0.636947085875879
2016-05-17,0.821662312199914,0.627446231889451
2016-05-18,0.821867448871051,0.627651368560588
2016-05-19,0.818146941749181,0.623930861438718
2016-05-20,0.824130463801755,0.629914383491292
2016-05-23,0.822040645227771,0.627824564917308
2016-05-24,0.835537785403022,0.641321705092559
2016-05-25,0.842464271245507,0.648248190935044
2016-05-26,0.842674714956242,0.648037702928431
2016-05-27,0.846943286596258,0.652306274568446
2016-05-31,0.847948550045695,0.651299999547425
2016-06-01,0.846813507452151,0.652433755279785
2016-06-02,0.843988825453721,0.655250480918732
2016-06-03,0.846900644250338,0.652330158666864
2016-06-06,0.851774078135121,0.657203592551647
2016-06-07,0.850484631386046,0.65849137876874
2016-06-08,0.847175058993411,0.661790034013114
2016-06-09,0.848892818530364,0.660069318700294
2016-06-10,0.858068128696966,0.650809042021332
2016-06-13,0.849886451446423,0.64262736477079
2016-06-14,0.848084323147695,0.640825236472062
2016-06-15,0.846240214934238,0.638981128258604
2016-06-16,0.849363425628476,0.642104338952842
2016-06-17,0.846094805617102,0.638835718941469
2016-06-20,0.851869482663717,0.644610395988084
2016-06-21,0.849157417898843,0.647315125347281
2016-06-22,0.847503121390181,0.645660828838618
2016-06-23,0.860691340249808,0.658849047698245
2016-06-24,0.896618937740791,0.621582399682845
2016-06-27,0.878187878031763,0.603151339973817
2016-06-28,0.895648669019126,0.62061213096118
2016-06-29,0.912396874657735,0.637360336599789
2016-06-30,0.898831415747141,0.650744234052444
2016-07-01,0.896882812039192,0.652689048087357
2016-07-05,0.903730342917523,0.645794305057483
2016-07-06,0.909054829400248,0.651118791540208
2016-07-07,0.909926407293208,0.650246453336506
2016-07-08,0.924951154922569,0.665271200965867
2016-07-11,0.921542532742782,0.668668243898595
2016-07-12,0.914533181984839,0.675628805440851
2016-07-13,0.914398414258158,0.675763555007639
2016-07-14,0.909139186095736,0.680995268332915
2016-07-15,0.910068133658603,0.680065457024036
2016-07-18,0.912444769346294,0.682442092711727
2016-07-19,0.91387994382286,0.681004855548713
2016-07-20,0.918132099251265,0.685257010977119
2016-07-21,0.921744636189581,0.681631376285258
2016-07-22,0.917190655949008,0.686164711770092
2016-07-25,0.920202135708155,0.683144135600053
2016-07-26,0.919879351076243,0.683466816075665
2016-07-27,0.921077893707162,0.682266835216358
2016-07-28,0.922681527891252,0.683870469400448
2016-07-29,0.924310181004074,0.68549912251327
2016-08-01,0.925579968737551,0.684227720368728
2016-08-02,0.931941631383876,0.677825327722011
2016-08-03,0.935065788942347,0.680949485280481
2016-08-04,0.934853217022164,0.681162012023447
2016-08-05,0.943383428302979,0.689692223304262
2016-08-08,0.944290593716186,0.688784234194682
2016-08-09,0.944680235481662,0.689173875960158
2016-08-10,0.947544925400332,0.686300956011029
2016-08-11,0.952257220259944,0.691013250870641
2016-08-12,0.951460539714633,0.690216570325329
2016-08-15,0.948667627103754,0.693001704295378
2016-08-16,0.954146731576272,0.687492413768561
2016-08-17,0.956011837484427,0.689357519676715
2016-08-18,0.95820662894127,0.691552311133559
2016-08-19,0.956764279386117,0.690109961578405
2016-08-22,0.957327602294149,0.689546321158804
2016-08-23,0.955375832001198,0.691494289463881
2016-08-24,0.960616132898459,0.68622638308861
2016-08-25,0.959249038777735,0.684859288967885
2016-08-26,0.960827856193531,0.683277974945452
2016-08-29,0.955599785071363,0.688478855432923
2016-08-30,0.957553466970727,0.686521349187821
2016-08-31,0.959929333461985,0.684139824509213
2016-09-01,0.959887947101005,0.684098438148232
2016-09-02,0.964071425717058,0.688281916764285
2016-09-06,0.961089742543925,0.691254735925998
2016-09-07,0.960943336053079,0.691108329435152
2016-09-08,0.963166351386172,0.688880361292673
2016-09-09,0.938025202362197,0.663739212268699
2016-09-12,0.952490461228399,0.6782044711349
2016-09-13,0.96732168097067,0.663149970633177
2016-09-14,0.966733658719785,0.662561948382292
2016-09-15,0.97674192486307,0.672570214525577
2016-09-16,0.972955336823005,0.668783626485512
2016-09-19,0.972973939920314,0.668765023042122
2016-09-20,0.973272988882136,0.669064072003944
2016-09-21,0.984072464196635,0.679863547318443
2016-09-22,0.977572633822781,0.686321402581683
2016-09-23,0.98330944014935,0.680551495323345
2016-09-26,0.991897308390597,0.671889236281614
2016-09-27,0.99830026084078,0.678292188731797
2016-09-28,0.993003682350069,0.683560861220236
2016-09-29,0.983594426257415,0.674151605127583
2016-09-30,0.991499491452305,0.682056670322472
2016-10-03,0.99476019305929,0.678785301749241
2016-10-04,0.999715775667431,0.673805038986812
2016-10-05,1.00399409670938,0.678083360028761
2016-10-06,1.00351253649129,0.678564688458226
2016-10-07,1.00676602591746,0.675300579277948
2016-10-10,1.01135082999798,0.679885383358463
2016-10-11,1.02379762413805,0.66728171186305
2016-10-12,1.02494290065223,0.668426988377236
2016-10-13,1.02183399651431,0.665318084239316
2016-10-14,1.02203556005778,0.665519647782782
2016-10-17,1.01898830399337,0.662472391718373
2016-10-18,1.02511102757456,0.668595115299563
2016-10-19,1.02291905499146,0.670782293645775
2016-10-20,1.02154143545812,0.669404674112428
2016-10-21,1.02145728667539,0.669320525329704
2016-10-24,1.02618468951788,0.674047928172197
2016-10-25,1.029982426435,0.670235713449025
2016-10-26,1.02823897981261,0.668492266826634
2016-10-27,1.03122571118986,0.665496588155224
2016-10-28,1.02810771512658,0.662378592091944
2016-10-31,1.02798542365484,0.662256300620207
2016-11-01,1.02115211085504,0.655422987820404
2016-11-02,1.01458370121858,0.64885457818394
2016-11-03,1.01014063250958,0.644411509474941
2016-11-04,1.00847172060353,0.64274259756889
2016-11-07,1.03021383820229,0.664484715167648
2016-11-08,1.02644185484204,0.668242524118313
2016-11-09,1.01536460826169,0.679198408439155
2016-11-10,1.01341386140018,0.681145357295099
2016-11-11,1.01481181202266,0.679745449670563
2016-11-14,1.01492731480915,0.679629933541639
2016-11-15,1.02235263406134,0.687055252793833
2016-11-16,1.02393489852293,0.685470480803322
2016-11-17,1.01925851178883,0.690125100695226
2016-11-18,1.02164531254971,0.687732589484048
2016-11-21,1.01418384249557,0.695138798080055
2016-11-22,1.01201840887991,0.697299552723149
2016-11-23,1.01121038403977,0.698106925186245
2016-11-25,1.01510951816085,0.70200605930732
2016-11-28,1.02036407802449,0.696723743132918
2016-11-29,1.01902878474829,0.69805725577839
2016-11-30,1.02168219166928,0.69539678955375
2016-12-01,1.02519772813176,0.691868850480003
2016-12-02,1.02559457707552,0.692265699423766
2016-12-05,1.01977323888395,0.698053345674583
2016-12-06,1.01636234416211,0.701452645730594
2016-12-07,1.00319872351744,0.714445234428843
2016-12-08,1.00535341518384,0.716599926095235
2016-12-09,0.9994143954856,0.722503881980714
2016-12-12,1.00055183049259,0.721365151741946
2016-12-13,0.994012009097531,0.727862481609667
2016-12-14,1.00212927053306,0.719678790647352
2016-12-15,0.998246032827561,0.72354700712995
2016-12-16,0.99999665637048,0.72179331352894
2016-12-19,0.998021534357407,0.723764542123759
2016-12-20,0.994384013958888,0.727388878908808
2016-12-21,0.99684137783481,0.724925461516922
2016-12-22,0.994974925742869,0.723059009424982
2016-12-23,0.99622507645855,0.724309160140663
2016-12-27,0.998468407324,0.726552491006112
2016-12-28,0.990041358543147,0.71812544222526
2016-12-29,0.989747967825074,0.717832051507187
2016-12-30,0.985089298198576,0.713173381880688
2017-01-03,0.993504557128154,0.721588640810266
2017-01-04,0.987782252099461,0.727278387285753
2017-01-05,0.988552922659085,0.726507122334908
2017-01-06,0.985035956402431,0.730011762876376
2017-01-09,0.988584558078419,0.72645052376801
2017-01-10,0.988584558078419,0.72645052376801
2017-01-11,0.991406215837959,0.72927218152755
2017-01-12,0.9892567950726,0.72712276076219
2017-01-13,0.991103221137887,0.728969186827477
2017-01-17,0.99407072818592,0.725992847464907
2017-01-18,0.992306973214693,0.727753497080818
2017-01-19,0.98868458228201,0.724131106148135
2017-01-20,0.992039532556966,0.72748605642309
2017-01-23,0.994729660815917,0.724788671849284
2017-01-24,1.00125148784031,0.731310498873679
2017-01-25,0.993225311213781,0.739272768576886
2017-01-26,0.993960695449708,0.738536843152978
2017-01-27,0.993093479703553,0.737669627406823
2017-01-30,0.987047566477594,0.731623714180864
2017-01-31,0.98615686838419,0.73073301608746
2017-02-01,0.986455143041674,0.731031290744944
2017-02-02,0.987025127483678,0.731601275186948
2017-02-03,0.994237552064251,0.738813699767521
2017-02-06,0.996352910506048,0.736693857096959
2017-02-07,0.996579688022215,0.736920634613125
2017-02-08,0.997272530209222,0.737613476800132
2017-02-09,1.00299220523738,0.74333315182829
2017-02-10,0.99942614735268,0.746886538118412
2017-02-13,0.994180278375202,0.752105031500894
2017-02-14,0.990172932537477,0.756096382593113
2017-02-15,0.98518060285217,0.761063912679257
2017-02-16,0.986044720869703,0.760199047315934
2017-02-17,0.987720465179835,0.761874791626066
2017-02-21,0.993732208530351,0.767886534976582
2017-02-22,0.994814409118168,0.766803161961737
2017-02-23,0.995233220699571,0.76722197354314
2017-02-24,0.996724358507165,0.768713111350734
2017-02-27,0.997741306461797,0.769730059305366
2017-02-28,0.99515626217532,0.767145015018889
2017-03-01,1.00864607506236,0.780634827905931
2017-03-02,1.0145059891256,0.774740372742559
2017-03-03,1.01500961252343,0.77524399614038
2017-03-06,1.01172159038443,0.771955974001381
2017-03-07,1.00879969992204,0.769034083538995
2017-03-08,1.00651025279631,0.766744636413266
2017-03-09,1.00730950903778,0.767543892654736
2017-03-10,1.00404083280139,0.770801919446926
2017-03-13,1.00367420000043,0.771168417877537
2017-03-14,1.00028370959957,0.767777927476679
2017-03-15,1.0085890042566,0.776083222133713
2017-03-16,1.01021571526324,0.774453860626195
2017-03-17,1.00889967031288,0.773137815675839
2017-03-20,1.00688572773596,0.771123873098916
2017-03-21,0.994321533255402,0.758559678618357
2017-03-22,0.996207855604516,0.760446000967471
2017-03-23,0.995146460478943,0.759384605841897
2017-03-24,0.994301751372077,0.758539896735032
2017-03-27,0.993281123369312,0.757519268732267
2017-03-28,1.00048045451264,0.764718599875597
2017-03-29,0.999395129324664,0.765802748409747
2017-03-30,1.00232165387509,0.768729272960173
2017-03-31,1.00457670332293,0.766469126768747
2017-04-03,1.00621882968241,0.76482429939427
2017-04-04,1.00677803927753,0.765383508989385
2017-04-05,1.00371381248797,0.762319282199831
2017-04-06,1.00563960722172,0.764245076933583
2017-04-07,1.00481179228741,0.763417261999268
2017-04-10,1.00549900621773,0.764104475929589
2017-04-11,1.00406306737916,0.762668537091019
2017-04-12,1.00028891708585,0.758894386797714
2017-04-13,0.99342741017852,0.75203287989038
2017-04-17,1.00196730709928,0.760572776811141
2017-04-18,1.00487069131634,0.757660938402447
2017-04-19,1.00315138899282,0.755941636078928
2017-04-20,0.99559405378083,0.76344228609666
2017-04-21,0.992549736218422,0.760397968534252
2017-04-24,1.00327376434045,0.771121996656277
2017-04-25,0.997183039295337,0.77717584923656
2017-04-26,0.997668742693401,0.776689909816063
2017-04-27,0.998221357242371,0.777242524365033
2017-04-28,0.996304541584655,0.775325708707317
2017-05-01,0.998033837337129,0.777055004459791
2017-05-02,0.999221475506069,0.778242642628731
2017-05-03,0.997948496242072,0.776969663364734
2017-05-04,0.998530260390014,0.777551427512676
2017-05-05,0.994441553824603,0.781623484608405
2017-05-08,0.994478998499645,0.781660929283448
2017-05-09,0.993452697450054,0.780634628233857
2017-05-10,0.994582022266101,0.781763953049904
2017-05-11,0.992414523314592,0.779596454098395
2017-05-12,0.990933892406534,0.778115823190337
2017-05-15,0.995687717351461,0.782869648135263
2017-05-16,0.995000348332173,0.782182279115975
2017-05-17,0.976484515045228,0.76366644582903
2017-05-18,0.980157799147634,0.767339729931436
2017-05-19,0.973390247958595,0.774061789068708
2017-05-22,0.978523911816746,0.779195452926859
2017-05-23,0.980358413118488,0.781029954228601
2017-05-24,0.977869283877123,0.783512903086177
2017-05-25,0.973427321234563,0.78793522192152
2017-05-26,0.973116771233554,0.788245675511167
2017-05-30,0.971910693588117,0.787039597865729
2017-05-31,0.971450513218011,0.786579417495624
2017-06-01,0.963879328313756,0.794093710031937
2017-06-02,0.967573371231523,0.797787752949704
2017-06-05,0.966354221518449,0.796568603236629
2017-06-06,0.96913326525555,0.793781814887823
2017-06-07,0.970699067767913,0.795347617400185
2017-06-08,0.970966200921272,0.795614750553544
2017-06-09,0.970135522355597,0.79478407198787
2017-06-12,0.969155800085604,0.793804349717876
2017-06-13,0.973647058080723,0.798295607712995
2017-06-14,0.972650234362098,0.79729878399437
2017-06-15,0.974889834407053,0.795054156880322
2017-06-16,0.975173393183551,0.79533771565682
2017-06-19,0.983451617314089,0.803615939787358
2017-06-20,0.976709781531085,0.796874104004354
2017-06-21,0.97612679738418,0.796291119857449
2017-06-22,0.97567080763743,0.795835130110699
2017-06-23,0.977229291196688,0.797393613669957
2017-06-26,0.977544993079505,0.797709315552774
2017-06-27,0.969406377863669,0.789570700336938
2017-06-28,0.960598198090931,0.798301972997549
2017-06-29,0.951923464401448,0.789627239308066
2017-06-30,0.953454349635226,0.791158124541844
2017-07-03,0.951143513588281,0.793463632934524
2017-07-05,0.952594684045019,0.794914803391262
2017-07-06,0.961963645223872,0.785457233957257
2017-07-07,0.968326074693201,0.791819663426586
2017-07-10,0.967398308347694,0.792746569819474
2017-07-11,0.966615014316482,0.791963275788261
2017-07-12,0.959309341688903,0.799215962427624
2017-07-13,0.96118041955286,0.801087040291581
2017-07-14,0.965832199639336,0.805738820378056
2017-07-17,0.965779283983569,0.805685904722289
2017-07-18,0.966376783800103,0.806283404538823
2017-07-19,0.971720737745874,0.811627358484594
2017-07-20,0.971874397047245,0.811473675568412
2017-07-21,0.97150639005598,0.811105668577147
2017-07-24,0.972570125103606,0.81004080079223
2017-07-25,0.975484781004188,0.812955456692812
2017-07-26,0.975202117178552,0.813238040642186
2017-07-27,0.974228481812981,0.812264405276615
2017-07-28,0.972885564914028,0.810921488377662
2017-07-31,0.973613710655597,0.810192812053506
2017-08-01,0.976056844616041,0.812635946013951
2017-08-02,0.976549250487851,0.81312835188576
2017-08-03,0.974360815876561,0.81093991727447
2017-08-04,0.976246358534522,0.812825459932431
2017-08-07,0.977890850267135,0.814469951665044
2017-08-08,0.975470571618442,0.812049673016352
2017-08-09,0.975106830819027,0.811685932216937
2017-08-10,0.960419276268728,0.796998377666638
2017-08-11,0.961693221411066,0.798272322808975
2017-08-14,0.971637266539142,0.808216367937052
2017-08-15,0.972136074656099,0.807717310886382
2017-08-16,0.970715971262849,0.809135400445499
2017-08-17,0.986153538688548,0.793455772828652
2017-08-18,0.984314795549088,0.791617029689192
2017-08-21,0.985476096544479,0.792778330684583
2017-08-22,0.995319189403704,0.802621423543808
2017-08-23,0.998772789110699,0.799155855138848
2017-08-24,0.996694013352922,0.797077079381072
2017-08-25,0.998364089616454,0.798747155644603
2017-08-28,0.997877017709134,0.799233990428372
2017-08-29,0.998719129961216,0.800076102680454
2017-08-30,1.0033130932965,0.80467006601574
2017-08-31,0.997592086097119,0.810358529386965
2017-09-01,0.99957070558872,0.812337148878565
2017-09-05,1.00712158429693,0.804728820329271
2017-09-06,1.0102405575669,0.807847793599241
